# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715900.487316608428955,0.00290,0.00017,0.00076,0.00198,0.00560,0.00150,0.01291
1403715900.537360191345215,0.00290,0.00018,0.00218,0.00075,0.00047,0.00168,0.00816
1403715900.587419748306274,0.00307,0.00015,0.00090,0.00065,0.00678,0.00135,0.01291
1403715900.637468814849854,0.00357,0.00015,0.00132,0.00082,0.00108,0.00134,0.00829
1403715900.687619686126709,0.00382,0.00028,0.00193,0.00143,0.00349,0.00129,0.01223
1403715900.737637996673584,0.00300,0.00017,0.00128,0.00105,0.00028,0.00138,0.00715
1403715900.787656545639038,0.00251,0.00015,0.00048,0.00093,0.00037,0.00136,0.00581
1403715900.837655782699585,0.00287,0.00017,0.00045,0.00065,0.00038,0.00125,0.00577
1403715900.887635707855225,0.00261,0.00016,0.00052,0.00089,0.00031,0.00134,0.00583
1403715900.937643527984619,0.00251,0.00016,0.00051,0.00126,0.00025,0.00130,0.00599
1403715900.987661123275757,0.00246,0.00015,0.00008,0.00160,0.00070,0.00127,0.00625
1403715901.037643909454346,0.00264,0.00015,0.00062,0.00155,0.00000,0.00131,0.00627
1403715901.087638139724731,0.00292,0.00013,0.00051,0.00147,0.00024,0.00129,0.00657
1403715901.137628316879272,0.00455,0.00018,0.00155,0.00139,0.00176,0.00138,0.01081
1403715901.187615633010864,0.00540,0.00016,0.00108,0.00125,0.00094,0.00133,0.01017
1403715901.237615585327148,0.00467,0.00017,0.00078,0.00128,0.00123,0.00137,0.00949
1403715901.287600755691528,0.00369,0.00015,0.00077,0.00133,0.00123,0.00139,0.00856
1403715901.337564468383789,0.00305,0.00014,0.00021,0.00158,0.00112,0.00133,0.00742
1403715901.387562036514282,0.00265,0.00016,0.00039,0.00164,0.00000,0.00146,0.00630
1403715901.437567949295044,0.00433,0.00015,0.00120,0.00137,0.00081,0.00140,0.00927
1403715901.487569093704224,0.00326,0.00016,0.00025,0.00120,0.00012,0.00135,0.00633
1403715901.537494897842407,0.00319,0.00014,0.00035,0.00038,0.00399,0.00147,0.00953
1403715901.587474822998047,0.00411,0.00016,0.00038,0.00036,0.00018,0.00129,0.00648
1403715901.637448549270630,0.00307,0.00017,0.00048,0.00029,0.00154,0.00158,0.00715
1403715901.687431573867798,0.00282,0.00015,0.00036,0.00079,0.00066,0.00132,0.00610
1403715901.737429141998291,0.00299,0.00015,0.00032,0.00155,0.00011,0.00135,0.00647
1403715901.787395954132080,0.00291,0.00014,0.00021,0.00148,0.00081,0.00136,0.00692
1403715901.837360858917236,0.00337,0.00015,0.00022,0.00080,0.00054,0.00150,0.00658
1403715901.887314558029175,0.00332,0.00015,0.00049,0.00044,0.00051,0.00140,0.00630
1403715901.937304258346558,0.00321,0.00017,0.00042,0.00021,0.00064,0.00142,0.00608
1403715901.987246990203857,0.00267,0.00015,0.00036,0.00055,0.00121,0.00134,0.00629
1403715902.037213802337646,0.00300,0.00015,0.00045,0.00102,0.00118,0.00132,0.00712
1403715902.087135314941406,0.00332,0.00016,0.00026,0.00146,0.00079,0.00144,0.00743
1403715902.137094020843506,0.00464,0.00019,0.00040,0.00111,0.00048,0.00154,0.00837
1403715902.187079906463623,0.00339,0.00015,0.00100,0.00086,0.00107,0.00141,0.00789
1403715902.237092494964600,0.00391,0.00015,0.00062,0.00074,0.00077,0.00135,0.00755
1403715902.287101984024048,0.00365,0.00018,0.00043,0.00087,0.00056,0.00145,0.00716
1403715902.337084770202637,0.00364,0.00015,0.00073,0.00098,0.00063,0.00144,0.00758
1403715902.387027263641357,0.00365,0.00016,0.00038,0.00113,0.00277,0.00136,0.00946
1403715902.437025547027588,0.00322,0.00013,0.00035,0.00179,0.00125,0.00150,0.00824
1403715902.487013101577759,0.00373,0.00017,0.00131,0.00233,0.00216,0.00132,0.01101
1403715902.537013053894043,0.00275,0.00019,0.00020,0.00244,0.00000,0.00142,0.00701
1403715902.587000846862793,0.00328,0.00015,0.00034,0.00232,0.00055,0.00157,0.00822
