# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715899.537058830261230,0.00389,0.00011,0.00062,0.00015,0.00305,0.00134,0.00917
1403715899.587070941925049,0.00456,0.00013,0.00036,0.00011,0.00033,0.00163,0.00714
1403715899.637082576751709,0.00397,0.00013,0.00017,0.00006,0.00120,0.00136,0.00690
1403715899.687082290649414,0.00438,0.00014,0.00035,0.00003,0.00003,0.00166,0.00661
1403715899.737167835235596,0.00391,0.00010,0.00034,0.00003,0.00372,0.00160,0.00970
1403715899.787233352661133,0.00469,0.00014,0.00040,0.00006,0.00246,0.00159,0.00935
1403715899.837251424789429,0.00427,0.00014,0.00019,0.00008,0.00294,0.00143,0.00904
1403715899.887289524078369,0.00411,0.00014,0.00029,0.00004,0.00219,0.00159,0.00837
1403715899.937301635742188,0.00448,0.00013,0.00059,0.00003,0.00122,0.00152,0.00797
1403715899.987315893173218,0.00368,0.00013,0.00067,0.00003,0.00001,0.00159,0.00610
1403715900.037319660186768,0.00470,0.00013,0.00024,0.00000,0.00087,0.00145,0.00739
1403715900.087319612503052,0.00350,0.00012,0.00017,0.00002,0.00000,0.00173,0.00554
1403715900.137303352355957,0.00428,0.00011,0.00034,0.00002,0.00176,0.00149,0.00800
1403715900.187303304672241,0.00345,0.00012,0.00027,0.00003,0.00001,0.00170,0.00556
1403715900.237299919128418,0.00414,0.00012,0.00010,0.00003,0.00050,0.00137,0.00626
1403715900.287299871444702,0.00367,0.00010,0.00027,0.00000,0.00045,0.00177,0.00625
1403715900.337292432785034,0.00436,0.00011,0.00017,0.00005,0.00123,0.00153,0.00746
1403715900.387292385101318,0.00345,0.00011,0.00023,0.00003,0.00024,0.00163,0.00569
1403715900.437402009963989,0.00435,0.00011,0.00024,0.00002,0.00322,0.00140,0.00935
1403715900.487367868423462,0.00411,0.00013,0.00051,0.00005,0.00504,0.00163,0.01147
1403715900.537381649017334,0.00488,0.00018,0.00025,0.00019,0.00212,0.00140,0.00903
1403715900.587185859680176,0.00484,0.00012,0.00058,0.00011,0.00305,0.00149,0.01018
1403715900.637103557586670,0.00531,0.00012,0.00018,0.00020,0.00093,0.00137,0.00812
1403715900.687135696411133,0.00484,0.00013,0.00073,0.00016,0.00068,0.00162,0.00817
1403715900.737129211425781,0.00444,0.00012,0.00033,0.00019,0.00000,0.00124,0.00633
1403715900.787106275558472,0.00422,0.00013,0.00022,0.00017,0.00041,0.00193,0.00707
1403715900.836951017379761,0.00472,0.00014,0.00073,0.00015,0.00260,0.00136,0.00970
1403715900.886921882629395,0.00387,0.00014,0.00079,0.00028,0.00175,0.00170,0.00852
1403715900.936881542205811,0.00404,0.00013,0.00014,0.00028,0.00034,0.00133,0.00626
1403715900.986876964569092,0.00431,0.00012,0.00038,0.00026,0.00014,0.00175,0.00696
1403715901.036853790283203,0.00423,0.00013,0.00061,0.00026,0.00078,0.00139,0.00740
1403715901.086745500564575,0.00445,0.00011,0.00113,0.00026,0.00305,0.00165,0.01066
1403715901.136711120605469,0.00607,0.00014,0.00050,0.00022,0.00168,0.00128,0.00988
1403715901.186631202697754,0.00587,0.00014,0.00111,0.00018,0.00258,0.00162,0.01150
1403715901.236548185348511,0.00589,0.00014,0.00111,0.00031,0.00116,0.00121,0.00982
1403715901.286482334136963,0.00610,0.00014,0.00059,0.00019,0.00143,0.00173,0.01018
1403715901.336432933807373,0.00529,0.00013,0.00018,0.00007,0.00117,0.00145,0.00829
1403715901.386360883712769,0.00505,0.00014,0.00010,0.00021,0.00077,0.00181,0.00809
1403715901.436272144317627,0.00643,0.00014,0.00074,0.00016,0.00069,0.00149,0.00966
1403715901.486284255981445,0.00580,0.00014,0.00013,0.00022,0.00002,0.00156,0.00786
1403715901.536267280578613,0.00579,0.00012,0.00027,0.00022,0.00054,0.00149,0.00843
1403715901.586292982101440,0.00588,0.00012,0.00012,0.00023,0.00001,0.00170,0.00807
1403715901.636295557022095,0.00510,0.00013,0.00033,0.00022,0.00033,0.00140,0.00751
1403715901.686242580413818,0.00369,0.00013,0.00028,0.00023,0.00178,0.00170,0.00781
1403715901.736222743988037,0.00505,0.00013,0.00001,0.00043,0.00074,0.00139,0.00774
1403715901.786142587661743,0.00394,0.00012,0.00017,0.00043,0.00460,0.00175,0.01099
1403715901.836133480072021,0.00524,0.00014,0.00085,0.00086,0.00207,0.00132,0.01048
1403715901.886089801788330,0.00497,0.00013,0.00095,0.00123,0.00543,0.00136,0.01407
1403715901.936068534851074,0.00444,0.00028,0.00099,0.00194,0.00124,0.00126,0.01016
1403715901.986065864562988,0.00525,0.00015,0.00073,0.00196,0.00219,0.00138,0.01167
1403715902.036076307296753,0.00412,0.00016,0.00029,0.00211,0.00460,0.00132,0.01260
1403715902.086069107055664,0.00456,0.00016,0.00024,0.00269,0.00232,0.00140,0.01137
