# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715281.763205766677856,0.01170,0.00017,0.00447,0.00335,0.00786,0.00206,0.02961
1403715281.813171863555908,0.00928,0.00019,0.00015,0.00415,0.00015,0.00255,0.01648
1403715281.863240242004395,0.00882,0.00019,0.00033,0.00430,0.00003,0.00237,0.01605
1403715281.913174152374268,0.00815,0.00018,0.00283,0.00381,0.00616,0.00206,0.02318
1403715281.963214397430420,0.00846,0.00019,0.00001,0.00568,0.00000,0.00212,0.01647
1403715282.013216733932495,0.00844,0.00019,0.00006,0.00560,0.00020,0.00238,0.01688
1403715282.063251495361328,0.00858,0.00019,0.00558,0.00538,0.00111,0.00220,0.02304
1403715282.113234519958496,0.00745,0.00019,0.00007,0.00526,0.00001,0.00209,0.01507
1403715282.163275241851807,0.00839,0.00019,0.00008,0.00501,0.00000,0.00206,0.01573
1403715282.213270187377930,0.00818,0.00019,0.00012,0.00484,0.00038,0.00274,0.01644
1403715282.263306617736816,0.00986,0.00021,0.00010,0.00508,0.00001,0.00223,0.01748
1403715282.313287019729614,0.00960,0.00020,0.00843,0.00510,0.00314,0.00218,0.02864
1403715282.363279104232788,0.00813,0.00019,0.00482,0.00592,0.00017,0.00226,0.02150
1403715282.413243532180786,0.00849,0.00018,0.00058,0.00571,0.00000,0.00261,0.01759
1403715282.463244676589966,0.00947,0.00019,0.00008,0.00474,0.00003,0.00203,0.01654
1403715282.513240337371826,0.00834,0.00017,0.00137,0.00471,0.00245,0.00247,0.01952
1403715282.563209295272827,0.00828,0.00023,0.00021,0.00483,0.00001,0.00220,0.01576
1403715282.613185882568359,0.00835,0.00021,0.00020,0.00540,0.00023,0.00233,0.01673
1403715282.663148641586304,0.00850,0.00029,0.00567,0.00674,0.00644,0.00269,0.03034
1403715282.713146209716797,0.01135,0.00018,0.00050,0.00477,0.00003,0.00214,0.01898
1403715282.763144016265869,0.00851,0.00018,0.00004,0.00499,0.00000,0.00237,0.01610
1403715282.813149452209473,0.01009,0.00017,0.00027,0.00491,0.00025,0.00245,0.01814
1403715282.863119840621948,0.00847,0.00017,0.00008,0.00535,0.00000,0.00231,0.01638
1403715282.913088083267212,0.00859,0.00019,0.00595,0.00468,0.00619,0.00223,0.02783
1403715282.963035106658936,0.00882,0.00020,0.00496,0.00540,0.00000,0.00226,0.02163
1403715283.013043642044067,0.00836,0.00021,0.00044,0.00602,0.00000,0.00281,0.01783
1403715283.063024520874023,0.00921,0.00020,0.00006,0.00599,0.00000,0.00236,0.01782
1403715283.113003730773926,0.00975,0.00020,0.00007,0.00521,0.00164,0.00225,0.01913
1403715283.163012504577637,0.00821,0.00019,0.00009,0.00600,0.00000,0.00242,0.01692
1403715283.213004112243652,0.00858,0.00019,0.00016,0.00553,0.00034,0.00225,0.01704
1403715283.263030767440796,0.00748,0.00022,0.01465,0.00504,0.00060,0.00211,0.03011
1403715283.313027381896973,0.00757,0.00020,0.00050,0.00509,0.00131,0.00268,0.01735
1403715283.363017797470093,0.00755,0.00019,0.00001,0.00557,0.00000,0.00195,0.01527
1403715283.412981986999512,0.00745,0.00020,0.00002,0.00559,0.00000,0.00259,0.01585
1403715283.462937116622925,0.00785,0.00019,0.00011,0.00494,0.00000,0.00232,0.01541
1403715283.512876987457275,0.00733,0.00020,0.00448,0.00371,0.00290,0.00276,0.02138
1403715283.562860727310181,0.00686,0.00018,0.00114,0.00412,0.00620,0.00211,0.02062
1403715283.612863063812256,0.00622,0.00020,0.00008,0.00550,0.00000,0.00286,0.01486
1403715283.662902116775513,0.00663,0.00019,0.00002,0.00558,0.00000,0.00228,0.01471
1403715283.712947130203247,0.00658,0.00019,0.00002,0.00552,0.00000,0.00268,0.01498
1403715283.762990951538086,0.00746,0.00021,0.00042,0.00554,0.00000,0.00207,0.01570
1403715283.813029527664185,0.00977,0.00020,0.00009,0.00499,0.00016,0.00271,0.01792
1403715283.863084793090820,0.00817,0.00019,0.01022,0.00532,0.00275,0.00222,0.02888
1403715283.913078308105469,0.00764,0.00020,0.00009,0.00529,0.00000,0.00275,0.01598
1403715283.963075399398804,0.00756,0.00019,0.00002,0.00531,0.00000,0.00209,0.01516
1403715284.013081312179565,0.00780,0.00019,0.00001,0.00556,0.00000,0.00245,0.01602
1403715284.063101530075073,0.00853,0.00019,0.00005,0.00561,0.00000,0.00222,0.01661
1403715284.113110780715942,0.00812,0.00020,0.00382,0.00504,0.00224,0.00239,0.02182
1403715284.163075923919678,0.00775,0.00020,0.00111,0.00556,0.00000,0.00219,0.01682
1403715284.213051080703735,0.00734,0.00022,0.00064,0.00531,0.00000,0.00277,0.01627
1403715284.263045072555542,0.00804,0.00019,0.00032,0.00535,0.00000,0.00242,0.01631
1403715284.313032627105713,0.00825,0.00020,0.00008,0.00526,0.00017,0.00255,0.01651
1403715284.363026618957520,0.00790,0.00019,0.00599,0.00507,0.00002,0.00206,0.02123
1403715284.413069248199463,0.00690,0.00021,0.00002,0.00535,0.00060,0.00197,0.01505
1403715284.463032245635986,0.00757,0.00020,0.00999,0.00535,0.00016,0.00213,0.02541
1403715284.513015270233154,0.00649,0.00018,0.00009,0.00561,0.00001,0.00217,0.01454
1403715284.563005447387695,0.00684,0.00019,0.00001,0.00548,0.00000,0.00211,0.01465
1403715284.613001346588135,0.00702,0.00019,0.00001,0.00546,0.00000,0.00236,0.01505
1403715284.662972927093506,0.00755,0.00021,0.00002,0.00561,0.00000,0.00245,0.01584
1403715284.712975025177002,0.00805,0.00020,0.00233,0.00536,0.00243,0.00260,0.02097
1403715284.762968301773071,0.00977,0.00023,0.00177,0.00521,0.00017,0.00222,0.01936
1403715284.812949180603027,0.00744,0.00018,0.00002,0.00560,0.00000,0.00279,0.01603
1403715284.862954616546631,0.00859,0.00020,0.00002,0.00608,0.00000,0.00219,0.01708
1403715284.912989377975464,0.00761,0.00019,0.00002,0.00587,0.00000,0.00256,0.01626
1403715284.963123083114624,0.00817,0.00018,0.00573,0.00537,0.00000,0.00240,0.02185
1403715285.013215065002441,0.00785,0.00018,0.00002,0.00537,0.00000,0.00270,0.01613
1403715285.063173770904541,0.00840,0.00021,0.00932,0.00500,0.00001,0.00217,0.02511
1403715285.113119840621948,0.00777,0.00022,0.00022,0.00506,0.00016,0.00226,0.01568
1403715285.163119792938232,0.00873,0.00019,0.00009,0.00497,0.00000,0.00195,0.01593
1403715285.213108539581299,0.00758,0.00019,0.00010,0.00475,0.00000,0.00213,0.01474
1403715285.263109207153320,0.00784,0.00021,0.00009,0.00452,0.00001,0.00189,0.01456
1403715285.313116788864136,0.00727,0.00018,0.00002,0.00452,0.00210,0.00199,0.01608
1403715285.363117456436157,0.00708,0.00019,0.00003,0.00472,0.00108,0.00193,0.01503
1403715285.413098812103271,0.00671,0.00020,0.00012,0.00497,0.00017,0.00219,0.01434
1403715285.463081836700439,0.00718,0.00019,0.00002,0.00499,0.00000,0.00199,0.01438
1403715285.513062477111816,0.00781,0.00019,0.00019,0.00493,0.00017,0.00255,0.01584
1403715285.563021898269653,0.00773,0.00018,0.00397,0.00489,0.00200,0.00219,0.02097
1403715285.613004207611084,0.00706,0.00019,0.00002,0.00550,0.00000,0.00227,0.01504
1403715285.662964344024658,0.00818,0.00019,0.00931,0.00524,0.00130,0.00210,0.02631
1403715285.712961196899414,0.00752,0.00019,0.00001,0.00549,0.00058,0.00256,0.01636
1403715285.762949943542480,0.00743,0.00020,0.00012,0.00534,0.00000,0.00203,0.01512
1403715285.812960386276245,0.00872,0.00019,0.00008,0.00531,0.00000,0.00217,0.01647
1403715285.862955808639526,0.00780,0.00019,0.00008,0.00504,0.00000,0.00211,0.01523
1403715285.912963151931763,0.00737,0.00019,0.00005,0.00506,0.00067,0.00266,0.01601
1403715285.962976694107056,0.00748,0.00022,0.00002,0.00503,0.00000,0.00208,0.01482
1403715286.012978792190552,0.00799,0.00019,0.00048,0.00484,0.00000,0.00207,0.01557
1403715286.062972307205200,0.00772,0.00019,0.00012,0.00485,0.00016,0.00209,0.01512
1403715286.112962722778320,0.00823,0.00018,0.00075,0.00494,0.00000,0.00259,0.01668
1403715286.162939310073853,0.01073,0.00021,0.00542,0.00454,0.00414,0.00219,0.02723
1403715286.212920188903809,0.00775,0.00021,0.00139,0.00548,0.00000,0.00260,0.01743
1403715286.262905597686768,0.01075,0.00021,0.00983,0.00494,0.00114,0.00214,0.02901
1403715286.312890529632568,0.01026,0.00020,0.00002,0.00534,0.00000,0.00286,0.01868
1403715286.362878084182739,0.00864,0.00021,0.00364,0.00484,0.00111,0.00233,0.02077
1403715286.412873744964600,0.00847,0.00017,0.00001,0.00525,0.00000,0.00245,0.01636
1403715286.462865352630615,0.00835,0.00019,0.00063,0.00467,0.00000,0.00229,0.01614
1403715286.512852907180786,0.00831,0.00018,0.00027,0.00440,0.00015,0.00271,0.01602
1403715286.562846899032593,0.00847,0.00018,0.00085,0.00413,0.00000,0.00242,0.01605
1403715286.612834692001343,0.00795,0.00018,0.00011,0.00413,0.00000,0.00241,0.01479
