# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637154.738254070281982,0.00356,0.00017,0.00033,0.00194,0.00338,0.00138,0.01077
1403637154.788278818130493,0.00350,0.00016,0.00022,0.00167,0.00169,0.00126,0.00851
1403637154.838312625885010,0.00326,0.00016,0.00031,0.00194,0.00028,0.00134,0.00729
1403637154.888332128524780,0.00449,0.00017,0.00018,0.00195,0.00003,0.00132,0.00813
1403637154.938402891159058,0.00347,0.00016,0.00029,0.00158,0.00022,0.00140,0.00713
1403637154.988445520401001,0.00348,0.00015,0.00007,0.00154,0.00006,0.00137,0.00667
1403637155.038486242294312,0.00353,0.00017,0.00019,0.00144,0.00022,0.00149,0.00704
1403637155.088513135910034,0.00395,0.00014,0.00047,0.00106,0.00252,0.00132,0.00946
1403637155.138540267944336,0.00368,0.00017,0.00012,0.00162,0.00040,0.00160,0.00758
1403637155.188548803329468,0.00352,0.00017,0.00018,0.00155,0.00002,0.00147,0.00692
1403637155.238558530807495,0.00443,0.00015,0.00043,0.00119,0.00296,0.00138,0.01056
1403637155.288555383682251,0.00357,0.00015,0.00011,0.00150,0.00043,0.00142,0.00718
1403637155.338567256927490,0.00353,0.00015,0.00020,0.00137,0.00319,0.00143,0.00986
1403637155.388573884963989,0.00353,0.00015,0.00019,0.00181,0.00067,0.00137,0.00772
1403637155.438580274581909,0.00345,0.00014,0.00028,0.00162,0.00478,0.00136,0.01163
1403637155.488581657409668,0.00339,0.00015,0.00062,0.00228,0.00087,0.00137,0.00867
1403637155.538581132888794,0.00331,0.00015,0.00005,0.00243,0.00003,0.00134,0.00732
1403637155.588570594787598,0.00326,0.00016,0.00001,0.00234,0.00007,0.00134,0.00718
1403637155.638522148132324,0.00325,0.00015,0.00003,0.00225,0.00390,0.00140,0.01097
1403637155.688511133193970,0.00421,0.00017,0.00011,0.00260,0.00181,0.00135,0.01025
1403637155.738512754440308,0.00375,0.00017,0.00002,0.00285,0.00013,0.00137,0.00830
1403637155.788479566574097,0.00348,0.00017,0.00076,0.00284,0.00661,0.00154,0.01540
1403637155.838485002517700,0.00348,0.00017,0.00008,0.00305,0.00007,0.00135,0.00820
1403637155.888460874557495,0.00391,0.00019,0.00014,0.00306,0.00006,0.00143,0.00879
1403637155.938455104827881,0.00347,0.00017,0.00006,0.00272,0.00109,0.00136,0.00886
1403637155.988460063934326,0.00347,0.00016,0.00030,0.00260,0.00091,0.00142,0.00886
1403637156.038482189178467,0.00393,0.00016,0.00068,0.00238,0.00039,0.00129,0.00883
1403637156.088492870330811,0.00344,0.00016,0.00025,0.00235,0.00000,0.00128,0.00749
1403637156.138499498367310,0.00405,0.00015,0.00038,0.00206,0.00004,0.00129,0.00796
1403637156.188503503799438,0.00346,0.00015,0.00082,0.00199,0.00005,0.00138,0.00786
1403637156.238510847091675,0.00343,0.00015,0.00011,0.00194,0.00132,0.00135,0.00830
1403637156.288507699966431,0.00340,0.00015,0.00004,0.00205,0.00011,0.00135,0.00711
1403637156.338505029678345,0.00326,0.00015,0.00004,0.00181,0.00012,0.00140,0.00679
1403637156.388506650924683,0.00340,0.00015,0.00030,0.00183,0.00027,0.00133,0.00729
1403637156.438500404357910,0.00322,0.00015,0.00008,0.00148,0.00009,0.00135,0.00635
1403637156.488502502441406,0.00332,0.00014,0.00048,0.00135,0.00005,0.00129,0.00664
1403637156.538496494293213,0.00412,0.00014,0.00089,0.00119,0.00019,0.00133,0.00787
1403637156.588495016098022,0.00336,0.00015,0.00005,0.00124,0.00019,0.00132,0.00631
1403637156.638495445251465,0.00340,0.00015,0.00011,0.00099,0.00010,0.00140,0.00615
1403637156.688490390777588,0.00324,0.00014,0.00001,0.00096,0.00088,0.00135,0.00657
1403637156.738479375839233,0.00390,0.00015,0.00004,0.00103,0.00003,0.00147,0.00662
1403637156.788432598114014,0.00313,0.00014,0.00005,0.00090,0.00088,0.00136,0.00646
1403637156.838400840759277,0.00317,0.00014,0.00004,0.00100,0.00068,0.00130,0.00633
