# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715283.511661529541016,0.00596,0.00041,0.00044,0.00713,0.00001,0.00483,0.01878
1403715283.561616182327271,0.00905,0.00031,0.00005,0.00691,0.00001,0.00509,0.02142
1403715283.611569643020630,0.00722,0.00035,0.00037,0.00677,0.00001,0.00500,0.01972
1403715283.661650180816650,0.00695,0.00034,0.00036,0.00665,0.00802,0.00503,0.02735
1403715283.711823463439941,0.00679,0.00040,0.00260,0.00783,0.00498,0.00506,0.02764
1403715283.762005805969238,0.00670,0.00040,0.00004,0.00844,0.00001,0.00501,0.02059
1403715283.812143802642822,0.00657,0.00040,0.00025,0.00833,0.00030,0.00496,0.02080
1403715283.862194299697876,0.00671,0.00035,0.00598,0.00859,0.00098,0.00520,0.02780
1403715283.912260055541992,0.00668,0.00041,0.00015,0.00837,0.00001,0.00549,0.02111
1403715283.962222814559937,0.00651,0.00041,0.00004,0.00822,0.00001,0.00497,0.02016
1403715284.012162446975708,0.00810,0.00040,0.00005,0.00926,0.00002,0.00587,0.02368
1403715284.062165975570679,0.01549,0.00042,0.01540,0.00983,0.00902,0.00548,0.05565
1403715284.112169027328491,0.00739,0.00042,0.02510,0.01139,0.00002,0.00512,0.04943
1403715284.162206172943115,0.00662,0.00038,0.00498,0.00903,0.00001,0.00489,0.02592
1403715284.212278842926025,0.00660,0.00040,0.00003,0.00917,0.00001,0.00500,0.02122
1403715284.262359380722046,0.00672,0.00038,0.00006,0.00812,0.00001,0.00495,0.02023
1403715284.312480211257935,0.00681,0.00039,0.00213,0.00699,0.00116,0.00467,0.02215
1403715284.362518072128296,0.00658,0.00039,0.00055,0.00657,0.00168,0.00462,0.02038
1403715284.412479877471924,0.00661,0.00070,0.00181,0.00824,0.00129,0.00485,0.02351
1403715284.462534189224243,0.00648,0.00041,0.00624,0.00900,0.00047,0.00510,0.02769
1403715284.512531042098999,0.00664,0.00039,0.00004,0.00975,0.00001,0.00497,0.02180
1403715284.562512159347534,0.00845,0.00041,0.00004,0.00972,0.00001,0.00512,0.02375
1403715284.612479209899902,0.00653,0.00040,0.00020,0.00938,0.00001,0.00496,0.02146
1403715284.662508010864258,0.00684,0.00037,0.01348,0.00895,0.00202,0.00534,0.03701
1403715284.712515830993652,0.00677,0.00042,0.02500,0.00973,0.00001,0.00498,0.04690
1403715284.762464523315430,0.00682,0.00043,0.00030,0.00869,0.00002,0.00495,0.02122
1403715284.812460899353027,0.00639,0.00042,0.00014,0.00896,0.00053,0.00503,0.02146
1403715284.862471103668213,0.00708,0.00044,0.00004,0.00944,0.00001,0.00537,0.02237
1403715284.912484884262085,0.00674,0.00041,0.00115,0.00964,0.00008,0.00503,0.02305
1403715284.962518692016602,0.00881,0.00039,0.00009,0.00939,0.00001,0.00496,0.02364
1403715285.012557029724121,0.00671,0.00038,0.00009,0.00907,0.00007,0.00499,0.02132
1403715285.062572002410889,0.00686,0.00038,0.00483,0.00841,0.00203,0.00499,0.02750
1403715285.112531423568726,0.00843,0.00044,0.00033,0.00851,0.00075,0.00493,0.02339
1403715285.162507772445679,0.00664,0.00039,0.00025,0.00903,0.00002,0.00492,0.02126
1403715285.212499618530273,0.00656,0.00040,0.00116,0.00856,0.00001,0.00492,0.02161
1403715285.262444257736206,0.00659,0.00041,0.01018,0.00837,0.00586,0.00509,0.03649
1403715285.312368154525757,0.00663,0.00041,0.02246,0.00998,0.00003,0.00501,0.04452
1403715285.362318277359009,0.00650,0.00042,0.00008,0.00949,0.00007,0.00474,0.02130
1403715285.412257671356201,0.00631,0.00041,0.00009,0.00958,0.00001,0.00474,0.02114
1403715285.462210893630981,0.00635,0.00040,0.00032,0.00944,0.00001,0.00485,0.02138
1403715285.512190818786621,0.00634,0.00058,0.00139,0.00975,0.00007,0.00489,0.02302
1403715285.562157392501831,0.00643,0.00042,0.00004,0.00926,0.00001,0.00489,0.02106
1403715285.612142801284790,0.00614,0.00042,0.00052,0.00894,0.00001,0.00487,0.02090
1403715285.662142992019653,0.00798,0.00042,0.00456,0.00828,0.00198,0.00491,0.02814
1403715285.712160348892212,0.00601,0.00038,0.00066,0.00836,0.00001,0.00489,0.02030
1403715285.762158632278442,0.00615,0.00036,0.00071,0.00823,0.00001,0.00488,0.02035
1403715285.812119007110596,0.00703,0.00037,0.00018,0.00785,0.00001,0.00483,0.02027
1403715285.861973047256470,0.00623,0.00037,0.00724,0.00707,0.00712,0.00499,0.03302
1403715285.911907196044922,0.00619,0.00042,0.02681,0.00916,0.00230,0.00512,0.04999
1403715285.961889028549194,0.00608,0.00041,0.00105,0.00896,0.00050,0.00475,0.02176
1403715286.011919498443604,0.00601,0.00038,0.00005,0.00930,0.00001,0.00488,0.02064
1403715286.061880350112915,0.00603,0.00042,0.00020,0.00888,0.00052,0.00548,0.02153
1403715286.111848354339600,0.00609,0.00040,0.00087,0.00991,0.00001,0.00541,0.02269
1403715286.161782264709473,0.00734,0.00042,0.00076,0.01272,0.00003,0.00508,0.02636
1403715286.211709499359131,0.00988,0.00035,0.00022,0.00842,0.00046,0.00480,0.02413
1403715286.261687040328979,0.00618,0.00038,0.00113,0.00834,0.00394,0.00486,0.02483
1403715286.311643600463867,0.00595,0.00040,0.00003,0.00952,0.00001,0.00473,0.02064
1403715286.361620903015137,0.00717,0.00045,0.00145,0.00910,0.00001,0.00474,0.02291
1403715286.411604166030884,0.00569,0.00041,0.00004,0.00926,0.00001,0.00480,0.02022
1403715286.461574316024780,0.00597,0.00040,0.00663,0.00837,0.00198,0.00482,0.02817
1403715286.511559247970581,0.00793,0.00042,0.02130,0.00829,0.00205,0.00481,0.04479
1403715286.561548233032227,0.00666,0.00040,0.00071,0.00814,0.00144,0.00478,0.02213
1403715286.611539363861084,0.00657,0.00039,0.00027,0.00849,0.00002,0.00560,0.02134
1403715286.661521434783936,0.00634,0.00037,0.00083,0.00705,0.00001,0.00475,0.01936
1403715286.711510181427002,0.00640,0.00037,0.00023,0.00631,0.00001,0.00477,0.01808
1403715286.761496067047119,0.00607,0.00035,0.00036,0.00472,0.00001,0.00474,0.01624
1403715286.811512231826782,0.00560,0.00032,0.00035,0.00443,0.00001,0.00479,0.01550
1403715286.861527919769287,0.00606,0.00034,0.00022,0.00401,0.00100,0.00471,0.01634
1403715286.911545753479004,0.00817,0.00033,0.00003,0.00427,0.00001,0.00491,0.01773
1403715286.961563825607300,0.00704,0.00029,0.00013,0.00382,0.00000,0.00484,0.01613
1403715287.011562108993530,0.00654,0.00028,0.00028,0.00334,0.00024,0.00479,0.01547
1403715287.061549901962280,0.00622,0.00028,0.00725,0.00329,0.01925,0.00480,0.04108
