# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715284.712910890579224,0.00824,0.00040,0.00020,0.00852,0.00047,0.00492,0.02275
1403715284.762776613235474,0.00637,0.00040,0.02066,0.00934,0.00212,0.00491,0.04379
1403715284.812772274017334,0.00650,0.00040,0.00019,0.00899,0.00002,0.00487,0.02098
1403715284.862777709960938,0.00683,0.00041,0.00020,0.00894,0.00048,0.00534,0.02219
1403715284.912810802459717,0.00664,0.00038,0.00008,0.00954,0.00001,0.00486,0.02152
1403715284.962851524353027,0.00658,0.00039,0.00008,0.00907,0.00001,0.00473,0.02085
1403715285.012926101684570,0.00663,0.00038,0.00175,0.00865,0.00007,0.00476,0.02222
1403715285.062939405441284,0.00662,0.00036,0.00004,0.00871,0.00205,0.00476,0.02254
1403715285.112917661666870,0.00647,0.00039,0.01337,0.00898,0.00229,0.00517,0.03668
1403715285.162954568862915,0.00657,0.00039,0.00019,0.00952,0.00001,0.00474,0.02143
1403715285.212961435317993,0.00642,0.00039,0.00121,0.00908,0.00001,0.00503,0.02215
1403715285.262993335723877,0.00809,0.00037,0.00008,0.00914,0.00001,0.00460,0.02229
1403715285.313039779663086,0.00634,0.00038,0.00004,0.00920,0.00001,0.00475,0.02071
1403715285.363031387329102,0.00647,0.00037,0.01535,0.00900,0.00228,0.00505,0.03852
1403715285.413048505783081,0.00634,0.00038,0.00003,0.00948,0.00007,0.00462,0.02092
1403715285.463069677352905,0.00641,0.00035,0.00005,0.00921,0.00001,0.00455,0.02059
1403715285.513084650039673,0.00726,0.00039,0.00014,0.00905,0.00003,0.00503,0.02190
1403715285.563073635101318,0.00647,0.00037,0.00003,0.00877,0.00001,0.00462,0.02027
1403715285.613042354583740,0.00625,0.00039,0.00162,0.00867,0.00053,0.00455,0.02201
1403715285.663025856018066,0.00702,0.00036,0.00020,0.00828,0.00157,0.00498,0.02241
1403715285.712976932525635,0.00605,0.00037,0.01313,0.00849,0.00304,0.00505,0.03614
1403715285.762974023818970,0.00641,0.00036,0.00017,0.00887,0.00001,0.00468,0.02050
1403715285.812972545623779,0.00799,0.00036,0.00034,0.00828,0.00001,0.00456,0.02153
1403715285.863023042678833,0.00607,0.00039,0.00075,0.00785,0.00001,0.00464,0.01971
1403715285.913074254989624,0.00592,0.00038,0.00003,0.00753,0.00001,0.00462,0.01849
1403715285.963158845901489,0.00592,0.00035,0.01727,0.00728,0.00822,0.00462,0.04366
1403715286.013211488723755,0.00621,0.00038,0.00106,0.00600,0.00048,0.00456,0.01868
1403715286.063212156295776,0.00593,0.00039,0.00083,0.00305,0.00034,0.00466,0.01520
1403715286.113222360610962,0.00624,0.00039,0.00090,0.00236,0.00287,0.00462,0.01737
