# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715285.911391258239746,0.00638,0.00038,0.00034,0.00700,0.00159,0.00474,0.02044
1403715285.961354732513428,0.00615,0.00037,0.00013,0.00781,0.00113,0.00475,0.02033
1403715286.011359214782715,0.00910,0.00036,0.00136,0.00750,0.00000,0.00486,0.02318
1403715286.061338424682617,0.00657,0.00039,0.00153,0.00725,0.00000,0.00491,0.02065
1403715286.111308813095093,0.00653,0.00039,0.00941,0.00695,0.00432,0.00475,0.03235
1403715286.161262273788452,0.00652,0.00036,0.00017,0.00821,0.00000,0.00484,0.02010
1403715286.211226224899292,0.00651,0.00062,0.00006,0.00829,0.00000,0.00475,0.02025
1403715286.261188268661499,0.00636,0.00038,0.01445,0.00713,0.00550,0.00505,0.03887
1403715286.311172723770142,0.00629,0.00039,0.00003,0.00832,0.00000,0.00482,0.01986
1403715286.361164331436157,0.00739,0.00039,0.00387,0.00796,0.00145,0.00451,0.02558
1403715286.411158561706543,0.00632,0.00039,0.00003,0.00875,0.00000,0.00477,0.02026
1403715286.461147069931030,0.00641,0.00039,0.00020,0.00842,0.00000,0.00463,0.02005
1403715286.511143684387207,0.00627,0.00040,0.00030,0.00743,0.00000,0.00466,0.01907
1403715286.561148881912231,0.00627,0.00035,0.01526,0.00703,0.00758,0.00471,0.04121
1403715286.611168622970581,0.00618,0.00041,0.00057,0.00797,0.00046,0.00501,0.02060
1403715286.661181211471558,0.00595,0.00042,0.00036,0.00659,0.00000,0.00464,0.01796
1403715286.711179018020630,0.00613,0.00035,0.00187,0.00569,0.01004,0.00461,0.02870
1403715286.761152744293213,0.00581,0.00039,0.00041,0.00586,0.00083,0.00495,0.01825
1403715286.811117410659790,0.00748,0.00035,0.00082,0.00535,0.00040,0.00477,0.01918
1403715286.861071348190308,0.00649,0.00034,0.00723,0.00532,0.01722,0.00469,0.04131
1403715286.911053419113159,0.00830,0.00040,0.00019,0.00792,0.00047,0.00487,0.02215
1403715286.961040735244751,0.00604,0.00036,0.00103,0.00760,0.00009,0.00464,0.01976
1403715287.011068820953369,0.00725,0.00040,0.00035,0.00753,0.00057,0.00519,0.02129
1403715287.061109304428101,0.00723,0.00036,0.00085,0.00716,0.00048,0.00460,0.02068
1403715287.111166954040527,0.00588,0.00039,0.00027,0.00674,0.00002,0.00476,0.01806
1403715287.161268472671509,0.00578,0.00038,0.00764,0.00621,0.00822,0.00446,0.03268
1403715287.211297035217285,0.00605,0.00042,0.00046,0.00654,0.00042,0.00473,0.01863
1403715287.261285305023193,0.00587,0.00032,0.00019,0.00577,0.00000,0.00473,0.01688
1403715287.311301231384277,0.00602,0.00036,0.00153,0.00495,0.00248,0.00450,0.01983
1403715287.361389398574829,0.00673,0.00034,0.00875,0.00502,0.00845,0.00496,0.03425
1403715287.411382436752319,0.00608,0.00035,0.00032,0.00648,0.00109,0.00484,0.01917
1403715287.461401700973511,0.00579,0.00037,0.00200,0.00620,0.01005,0.00466,0.02907
1403715287.511407136917114,0.00590,0.00039,0.00003,0.00778,0.00000,0.00475,0.01885
1403715287.561429977416992,0.00595,0.00038,0.00091,0.00705,0.00017,0.00461,0.01907
1403715287.611438035964966,0.00677,0.00041,0.00133,0.00639,0.00002,0.00466,0.01957
1403715287.661473989486694,0.00632,0.00036,0.00024,0.00546,0.00037,0.00454,0.01730
1403715287.711513519287109,0.00582,0.00035,0.00050,0.00569,0.00039,0.00467,0.01742
1403715287.761598110198975,0.00565,0.00035,0.00219,0.00501,0.01860,0.00469,0.03650
1403715287.811650753021240,0.00622,0.00039,0.00087,0.00670,0.00002,0.00471,0.01890
1403715287.861679077148438,0.00629,0.00035,0.00040,0.00563,0.00000,0.00461,0.01727
1403715287.911717414855957,0.00612,0.00033,0.00424,0.00523,0.01589,0.00463,0.03644
1403715287.961736917495728,0.00625,0.00039,0.00720,0.00758,0.00011,0.00466,0.02617
1403715288.011757612228394,0.00688,0.00036,0.00039,0.00755,0.00044,0.00559,0.02122
1403715288.061779499053955,0.00620,0.00041,0.00096,0.00672,0.00036,0.00447,0.01911
1403715288.111787319183350,0.00581,0.00036,0.00020,0.00634,0.00001,0.00461,0.01732
1403715288.161813735961914,0.00762,0.00038,0.00030,0.00616,0.00143,0.00460,0.02050
1403715288.211839199066162,0.00585,0.00036,0.00035,0.00645,0.00563,0.00473,0.02337
1403715288.261836528778076,0.00594,0.00038,0.00003,0.00709,0.00000,0.00474,0.01817
1403715288.311826944351196,0.00590,0.00039,0.00058,0.00690,0.00000,0.00489,0.01866
1403715288.361831188201904,0.00586,0.00033,0.00023,0.00591,0.00004,0.00480,0.01717
1403715288.411843538284302,0.00583,0.00039,0.00017,0.00616,0.00219,0.00480,0.01954
1403715288.461842060089111,0.00582,0.00037,0.00033,0.00650,0.00567,0.00473,0.02343
1403715288.511855602264404,0.00589,0.00040,0.00809,0.00750,0.00379,0.00483,0.03050
1403715288.561884164810181,0.00568,0.00040,0.00895,0.00893,0.00000,0.00475,0.02872
1403715288.611883640289307,0.00572,0.00041,0.00021,0.00837,0.00000,0.00463,0.01935
