# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715284.112411737442017,0.00681,0.00041,0.02635,0.00812,0.00048,0.00531,0.04748
1403715284.162378549575806,0.00690,0.00042,0.00027,0.00813,0.00002,0.00462,0.02035
1403715284.212349891662598,0.00675,0.00041,0.00010,0.00787,0.00000,0.00481,0.01995
1403715284.262335538864136,0.00674,0.00040,0.00009,0.00782,0.00000,0.00475,0.01980
1403715284.312296390533447,0.00667,0.00040,0.00905,0.00759,0.00399,0.00466,0.03237
1403715284.362288475036621,0.00664,0.00041,0.00240,0.00891,0.00000,0.00482,0.02319
1403715284.412312746047974,0.00671,0.00041,0.00004,0.00844,0.00000,0.00492,0.02051
1403715284.462283134460449,0.00671,0.00043,0.00004,0.00855,0.00000,0.00483,0.02055
1403715284.512272357940674,0.00653,0.00042,0.00026,0.00808,0.00002,0.00482,0.02014
1403715284.562260389328003,0.00666,0.00040,0.00004,0.00806,0.00000,0.00465,0.01981
1403715284.612236976623535,0.00666,0.00039,0.00468,0.00768,0.00115,0.00485,0.02542
1403715284.662229299545288,0.00656,0.00039,0.00004,0.00807,0.00000,0.00478,0.01983
1403715284.712188005447388,0.00653,0.00038,0.02274,0.00769,0.00382,0.00492,0.04608
1403715284.762168169021606,0.00667,0.00041,0.00008,0.00832,0.00006,0.00476,0.02030
1403715284.812165021896362,0.00636,0.00041,0.00003,0.00833,0.00000,0.00483,0.01997
1403715284.862165689468384,0.00657,0.00041,0.00025,0.00821,0.00051,0.00482,0.02077
1403715284.912157773971558,0.00656,0.00041,0.00783,0.00870,0.00206,0.00536,0.03092
1403715284.962172269821167,0.00724,0.00042,0.00173,0.00930,0.00000,0.00471,0.02340
1403715285.012182235717773,0.00664,0.00044,0.00003,0.00932,0.00000,0.00472,0.02115
1403715285.062181472778320,0.00660,0.00040,0.00072,0.00908,0.00000,0.00470,0.02151
1403715285.112188816070557,0.00665,0.00040,0.00003,0.00892,0.00000,0.00473,0.02074
1403715285.162211179733276,0.00667,0.00040,0.00027,0.00789,0.00000,0.00457,0.01980
1403715285.212236881256104,0.00658,0.00039,0.00467,0.00719,0.00051,0.00477,0.02411
1403715285.262266159057617,0.00650,0.00041,0.00018,0.00704,0.00046,0.00479,0.01936
1403715285.312297105789185,0.00645,0.00040,0.02066,0.00696,0.00403,0.00504,0.04353
