# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715285.311902999877930,0.00657,0.00038,0.00017,0.00787,0.00046,0.00481,0.02025
1403715285.361841201782227,0.00651,0.00038,0.01608,0.00751,0.00430,0.00535,0.04013
1403715285.411849021911621,0.00611,0.00040,0.00015,0.00825,0.00046,0.00537,0.02074
1403715285.461854696273804,0.00598,0.00040,0.00027,0.00824,0.00116,0.00475,0.02080
1403715285.511874437332153,0.00741,0.00041,0.00004,0.00834,0.00000,0.00486,0.02107
1403715285.561882257461548,0.00758,0.00040,0.00262,0.00834,0.00052,0.00493,0.02439
1403715285.611875295639038,0.00602,0.00041,0.00017,0.00805,0.00047,0.00483,0.01995
1403715285.661859750747681,0.00609,0.00041,0.00036,0.00780,0.00113,0.00482,0.02061
1403715285.711770296096802,0.00585,0.00036,0.01319,0.00758,0.00313,0.00512,0.03522
1403715285.761746406555176,0.00574,0.00034,0.00003,0.00804,0.00000,0.00489,0.01905
1403715285.811672687530518,0.00595,0.00036,0.00031,0.00776,0.00000,0.00459,0.01897
1403715285.861618041992188,0.00616,0.00040,0.00020,0.00767,0.00000,0.00494,0.01938
1403715285.911592006683350,0.00602,0.00039,0.00003,0.00757,0.00000,0.00478,0.01878
1403715285.961597919464111,0.00648,0.00036,0.01963,0.00772,0.00804,0.00471,0.04694
1403715286.011606454849243,0.00581,0.00042,0.00003,0.00853,0.00000,0.00467,0.01945
1403715286.061586380004883,0.00595,0.00041,0.00151,0.00842,0.00002,0.00472,0.02102
1403715286.111567497253418,0.00734,0.00041,0.00018,0.00818,0.00046,0.00498,0.02156
1403715286.161513566970825,0.00593,0.00038,0.00582,0.00805,0.00114,0.00475,0.02608
1403715286.211478948593140,0.00563,0.00038,0.00003,0.00852,0.00000,0.00466,0.01922
1403715286.261475563049316,0.00701,0.00037,0.00023,0.00817,0.00000,0.00456,0.02034
1403715286.311454057693481,0.00568,0.00041,0.01113,0.00758,0.00387,0.00469,0.03335
1403715286.361465454101562,0.00830,0.00037,0.00088,0.00798,0.00000,0.00472,0.02225
1403715286.411472320556641,0.00680,0.00037,0.00090,0.00771,0.00000,0.00484,0.02062
1403715286.461483001708984,0.00675,0.00036,0.00049,0.00725,0.00043,0.00481,0.02009
1403715286.511486530303955,0.00663,0.00038,0.00189,0.00694,0.00000,0.00572,0.02156
1403715286.561488628387451,0.00648,0.00038,0.01157,0.00678,0.00929,0.00493,0.03943
1403715286.611493825912476,0.00661,0.00039,0.00083,0.00795,0.00000,0.00491,0.02069
1403715286.661500215530396,0.00767,0.00039,0.00023,0.00701,0.00111,0.00464,0.02105
1403715286.711513042449951,0.00622,0.00038,0.00035,0.00613,0.00000,0.00480,0.01788
1403715286.761513948440552,0.00599,0.00037,0.00500,0.00443,0.00491,0.00457,0.02527
1403715286.811507701873779,0.00604,0.00040,0.00026,0.00487,0.00039,0.00478,0.01675
1403715286.861502647399902,0.00596,0.00037,0.00035,0.00509,0.00039,0.00479,0.01694
1403715286.911491632461548,0.00694,0.00033,0.01975,0.00485,0.01258,0.00475,0.04920
1403715286.961493730545044,0.00619,0.00038,0.00019,0.00682,0.00000,0.00456,0.01814
1403715287.011493682861328,0.00609,0.00034,0.00013,0.00651,0.00000,0.00476,0.01783
1403715287.061500787734985,0.00598,0.00038,0.00036,0.00552,0.00001,0.00518,0.01744
