# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715290.362375259399414,0.01492,0.00041,0.00072,0.00882,0.00001,0.00655,0.03142
1403715290.412409067153931,0.01480,0.00040,0.00420,0.00853,0.00002,0.00577,0.03372
1403715290.462393999099731,0.01482,0.00040,0.00549,0.00824,0.00295,0.00545,0.03735
1403715290.512373208999634,0.01809,0.00042,0.00047,0.00935,0.00000,0.00577,0.03411
1403715290.562333583831787,0.01478,0.00040,0.00056,0.00936,0.00000,0.00581,0.03091
1403715290.612336874008179,0.01523,0.00038,0.00003,0.00941,0.00000,0.00572,0.03078
1403715290.662327051162720,0.01479,0.00043,0.00004,0.00939,0.00000,0.00579,0.03044
1403715290.712323427200317,0.01529,0.00036,0.00059,0.00936,0.00001,0.00597,0.03159
1403715290.762326955795288,0.01559,0.00039,0.00628,0.00887,0.00001,0.00587,0.03700
1403715290.812317371368408,0.01699,0.00041,0.00205,0.00774,0.00000,0.00584,0.03304
1403715290.862259626388550,0.01655,0.00034,0.00024,0.00781,0.00617,0.00562,0.03673
1403715290.912242889404297,0.01628,0.00042,0.00023,0.01023,0.00001,0.00590,0.03308
1403715290.962243795394897,0.01613,0.00039,0.00203,0.00900,0.00001,0.00590,0.03346
1403715291.012244462966919,0.01542,0.00039,0.00923,0.00867,0.00205,0.00548,0.04124
1403715291.062226295471191,0.01878,0.00034,0.00551,0.00885,0.00000,0.00578,0.03927
1403715291.112235546112061,0.01521,0.00039,0.00084,0.00878,0.00050,0.00589,0.03161
1403715291.162249326705933,0.01508,0.00041,0.00088,0.00917,0.00048,0.00525,0.03126
1403715291.212248563766479,0.01718,0.00038,0.00050,0.00943,0.00000,0.00581,0.03331
1403715291.262243986129761,0.01752,0.00036,0.00087,0.00932,0.00000,0.00581,0.03389
1403715291.312236547470093,0.01573,0.00040,0.00070,0.00917,0.00001,0.00614,0.03213
1403715291.362234115600586,0.01784,0.00040,0.00772,0.00845,0.00120,0.00604,0.04167
1403715291.412238121032715,0.01482,0.00036,0.00230,0.00801,0.00383,0.00587,0.03519
1403715291.462236166000366,0.01761,0.00042,0.00276,0.00903,0.00000,0.00745,0.03728
1403715291.512215137481689,0.01594,0.00039,0.00026,0.00863,0.00049,0.00737,0.03309
1403715291.562227249145508,0.01858,0.00039,0.00111,0.00863,0.00000,0.00608,0.03479
1403715291.612216949462891,0.01801,0.00041,0.00632,0.00798,0.00011,0.00584,0.03866
1403715291.662228584289551,0.01610,0.00039,0.00315,0.00804,0.00403,0.00587,0.03759
1403715291.712238788604736,0.01544,0.00037,0.00034,0.00825,0.00000,0.00573,0.03014
1403715291.762239694595337,0.01603,0.00039,0.00020,0.00789,0.00001,0.00716,0.03168
1403715291.812234878540039,0.01696,0.00038,0.00328,0.00840,0.00735,0.00723,0.04360
1403715291.862229585647583,0.01537,0.00039,0.00381,0.00809,0.00001,0.00788,0.03554
1403715291.912214517593384,0.01643,0.00036,0.00154,0.00824,0.00582,0.00590,0.03829
1403715291.962203264236450,0.01553,0.00042,0.00184,0.00913,0.00001,0.00591,0.03284
1403715292.012199878692627,0.01548,0.00038,0.00116,0.00942,0.00000,0.00577,0.03222
1403715292.062198400497437,0.01509,0.00041,0.00028,0.00849,0.00198,0.00590,0.03215
1403715292.112197875976562,0.01665,0.00039,0.00252,0.00881,0.00202,0.00600,0.03640
1403715292.162204742431641,0.01714,0.00037,0.00010,0.00937,0.00000,0.00579,0.03278
1403715292.212192773818970,0.01553,0.00037,0.00200,0.00930,0.00000,0.00576,0.03297
1403715292.262178421020508,0.01615,0.00039,0.00290,0.00911,0.00000,0.00584,0.03441
1403715292.312169790267944,0.01683,0.00040,0.00003,0.00882,0.00000,0.00590,0.03198
1403715292.362157344818115,0.01579,0.00038,0.00511,0.00839,0.00201,0.00600,0.03768
1403715292.412149667739868,0.01642,0.00038,0.00227,0.00812,0.00196,0.00611,0.03527
1403715292.462145566940308,0.01730,0.00038,0.00502,0.00826,0.00381,0.00598,0.04075
1403715292.512139558792114,0.01483,0.00039,0.00052,0.00861,0.00000,0.00670,0.03105
1403715292.562130451202393,0.01634,0.00038,0.00152,0.00881,0.00309,0.00610,0.03624
