# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637157.188267946243286,0.00386,0.00016,0.00011,0.00091,0.00010,0.00176,0.00689
1403637157.238284111022949,0.00408,0.00015,0.00001,0.00093,0.00354,0.00158,0.01030
1403637157.288290262222290,0.00373,0.00016,0.00001,0.00130,0.00049,0.00158,0.00727
1403637157.338292598724365,0.00514,0.00017,0.00004,0.00139,0.00003,0.00154,0.00832
1403637157.388288021087646,0.00371,0.00016,0.00048,0.00138,0.00894,0.00175,0.01644
1403637157.438282251358032,0.00375,0.00017,0.00001,0.00247,0.00000,0.00143,0.00784
1403637157.488276481628418,0.00361,0.00017,0.00002,0.00242,0.00042,0.00147,0.00810
1403637157.538275957107544,0.00360,0.00018,0.00005,0.00248,0.00065,0.00147,0.00843
1403637157.588284015655518,0.00360,0.00018,0.00006,0.00237,0.00004,0.00168,0.00793
1403637157.638295173645020,0.00443,0.00018,0.00004,0.00226,0.00000,0.00149,0.00840
1403637157.688295364379883,0.00372,0.00018,0.00007,0.00216,0.00001,0.00149,0.00763
1403637157.738306283950806,0.00430,0.00017,0.00004,0.00222,0.00530,0.00150,0.01352
1403637157.788314342498779,0.00367,0.00019,0.00009,0.00258,0.00236,0.00176,0.01065
1403637157.838320732116699,0.00409,0.00019,0.00331,0.00282,0.00470,0.00151,0.01661
1403637157.888310909271240,0.00360,0.00021,0.00007,0.00317,0.00064,0.00184,0.00953
1403637157.938307046890259,0.00397,0.00018,0.00002,0.00320,0.00061,0.00161,0.00960
1403637157.988314628601074,0.00414,0.00018,0.00230,0.00290,0.00285,0.00146,0.01383
1403637158.038314580917358,0.00439,0.00018,0.00011,0.00304,0.00001,0.00167,0.00940
1403637158.088334083557129,0.00422,0.00018,0.00035,0.00263,0.00186,0.00149,0.01074
1403637158.138352870941162,0.00387,0.00018,0.00007,0.00267,0.00328,0.00145,0.01153
1403637158.188355684280396,0.00371,0.00021,0.00012,0.00280,0.00021,0.00143,0.00848
1403637158.238361120223999,0.00350,0.00018,0.00015,0.00288,0.00000,0.00146,0.00817
1403637158.288363933563232,0.00356,0.00018,0.00006,0.00281,0.00053,0.00149,0.00864
1403637158.338365554809570,0.00377,0.00019,0.00008,0.00251,0.00420,0.00197,0.01273
1403637158.388366699218750,0.00469,0.00018,0.00045,0.00254,0.00053,0.00147,0.00986
1403637158.438389062881470,0.00375,0.00018,0.00061,0.00251,0.00720,0.00199,0.01626
1403637158.488397598266602,0.00414,0.00020,0.00020,0.00304,0.00160,0.00148,0.01066
1403637158.538408756256104,0.00472,0.00028,0.00010,0.00326,0.00658,0.00192,0.01686
1403637158.588387489318848,0.00410,0.00020,0.00522,0.00373,0.00159,0.00176,0.01659
1403637158.638347148895264,0.00391,0.00020,0.00014,0.00381,0.00193,0.00168,0.01166
1403637158.688342571258545,0.00474,0.00021,0.00101,0.00391,0.00020,0.00151,0.01158
1403637158.738341093063354,0.00526,0.00020,0.00057,0.00314,0.00054,0.00167,0.01139
1403637158.788325071334839,0.00439,0.00020,0.00082,0.00263,0.00118,0.00140,0.01062
1403637158.838318347930908,0.00493,0.00020,0.00015,0.00251,0.00003,0.00199,0.00981
