# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715284.762417078018188,0.00281,0.00020,0.01214,0.00563,0.00121,0.00160,0.02359
1403715284.812452077865601,0.00284,0.00021,0.00009,0.00583,0.00018,0.00165,0.01080
1403715284.862503051757812,0.00377,0.00019,0.00002,0.00612,0.00000,0.00163,0.01173
1403715284.912561416625977,0.00285,0.00021,0.00005,0.00611,0.00000,0.00160,0.01082
1403715284.962655544281006,0.00285,0.00018,0.00005,0.00605,0.00000,0.00167,0.01081
1403715285.012754440307617,0.00282,0.00018,0.00107,0.00545,0.00003,0.00168,0.01124
1403715285.062782287597656,0.00281,0.00020,0.00120,0.00540,0.00121,0.00164,0.01246
1403715285.112714529037476,0.00280,0.00020,0.00858,0.00545,0.00149,0.00151,0.02003
1403715285.162728786468506,0.00359,0.00019,0.00010,0.00579,0.00000,0.00165,0.01133
1403715285.212744474411011,0.00356,0.00021,0.00073,0.00569,0.00000,0.00172,0.01190
1403715285.262766599655151,0.00347,0.00021,0.00008,0.00526,0.00001,0.00158,0.01060
1403715285.312755823135376,0.00268,0.00019,0.00001,0.00525,0.00000,0.00161,0.00975
1403715285.362698554992676,0.00274,0.00025,0.00856,0.00519,0.00269,0.00161,0.02104
1403715285.412639379501343,0.00269,0.00023,0.00003,0.00573,0.00003,0.00160,0.01033
1403715285.462599277496338,0.00338,0.00019,0.00009,0.00564,0.00001,0.00154,0.01085
1403715285.512567996978760,0.00277,0.00020,0.00002,0.00565,0.00000,0.00165,0.01029
1403715285.562524318695068,0.00272,0.00020,0.00006,0.00558,0.00018,0.00161,0.01036
1403715285.612497568130493,0.00261,0.00021,0.00102,0.00564,0.00170,0.00221,0.01338
1403715285.662488460540771,0.00273,0.00021,0.00042,0.00566,0.00189,0.00166,0.01256
1403715285.712406873703003,0.00281,0.00019,0.00972,0.00606,0.00065,0.00163,0.02105
1403715285.762403488159180,0.00278,0.00019,0.00009,0.00606,0.00000,0.00163,0.01076
1403715285.812433958053589,0.00269,0.00019,0.00014,0.00554,0.00000,0.00146,0.01001
1403715285.862509727478027,0.00267,0.00018,0.00046,0.00521,0.00000,0.00156,0.01009
1403715285.912561416625977,0.00260,0.00023,0.00002,0.00522,0.00000,0.00157,0.00964
1403715285.962645530700684,0.00260,0.00019,0.01059,0.00528,0.00437,0.00155,0.02458
1403715286.012668132781982,0.00265,0.00020,0.00059,0.00626,0.00000,0.00150,0.01121
1403715286.062647104263306,0.00266,0.00022,0.00049,0.00616,0.00001,0.00160,0.01114
1403715286.112625598907471,0.00323,0.00020,0.00001,0.00604,0.00000,0.00160,0.01109
1403715286.162585973739624,0.00334,0.00021,0.00008,0.00581,0.00000,0.00153,0.01097
1403715286.212554454803467,0.00315,0.00020,0.00196,0.00545,0.00123,0.00157,0.01356
1403715286.262553215026855,0.00310,0.00020,0.00029,0.00576,0.00000,0.00145,0.01081
1403715286.312533378601074,0.00215,0.00019,0.00921,0.00558,0.00003,0.00151,0.01868
1403715286.362530708312988,0.00337,0.00019,0.00053,0.00526,0.00000,0.00153,0.01089
1403715286.412523269653320,0.00298,0.00020,0.00056,0.00515,0.00000,0.00159,0.01048
1403715286.462514400482178,0.00268,0.00021,0.00046,0.00509,0.00000,0.00159,0.01003
1403715286.512511968612671,0.00288,0.00019,0.00117,0.00457,0.00000,0.00165,0.01047
1403715286.562503099441528,0.00279,0.00019,0.00522,0.00443,0.00682,0.00146,0.02091
1403715286.612504482269287,0.00275,0.00020,0.00058,0.00516,0.00000,0.00156,0.01026
1403715286.662503480911255,0.00251,0.00021,0.00013,0.00447,0.00061,0.00205,0.00998
1403715286.712495326995850,0.00292,0.00018,0.00015,0.00356,0.00017,0.00148,0.00845
1403715286.762486934661865,0.00264,0.00019,0.00071,0.00260,0.00000,0.00177,0.00790
1403715286.812455654144287,0.00273,0.00021,0.00015,0.00253,0.00164,0.00143,0.00869
1403715286.862433910369873,0.00242,0.00017,0.00006,0.00293,0.00015,0.00173,0.00746
1403715286.912361621856689,0.00313,0.00018,0.01161,0.00303,0.01011,0.00143,0.02948
1403715286.962372303009033,0.00277,0.00019,0.00008,0.00477,0.00000,0.00143,0.00925
1403715287.012377500534058,0.00228,0.00019,0.00006,0.00426,0.00000,0.00153,0.00832
