# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715284.412842035293579,0.01320,0.00074,0.00171,0.01409,0.00001,0.00611,0.03586
1403715284.462837219238281,0.00694,0.00063,0.00621,0.00935,0.00001,0.00475,0.02788
1403715284.512667179107666,0.00658,0.00037,0.00004,0.00964,0.00001,0.00488,0.02152
1403715284.562652587890625,0.00687,0.00038,0.00023,0.00978,0.00051,0.00471,0.02249
1403715284.612647771835327,0.00664,0.00039,0.00009,0.00916,0.00001,0.00494,0.02123
1403715284.662788867950439,0.00652,0.00037,0.01253,0.00832,0.00002,0.00488,0.03264
1403715284.712763309478760,0.00879,0.00041,0.02341,0.00897,0.00226,0.00486,0.04870
1403715284.762837409973145,0.00670,0.00038,0.00029,0.00874,0.00046,0.00497,0.02154
1403715284.812796115875244,0.00661,0.00040,0.00003,0.00910,0.00001,0.00482,0.02097
1403715284.862763881683350,0.00686,0.00040,0.00036,0.00891,0.00002,0.00507,0.02161
1403715284.912731647491455,0.00675,0.00038,0.00041,0.00912,0.00123,0.00481,0.02269
1403715284.962713956832886,0.00659,0.00036,0.00009,0.00921,0.00001,0.00503,0.02129
1403715285.012707471847534,0.00668,0.00040,0.00009,0.00929,0.00007,0.00483,0.02136
1403715285.062710046768188,0.00671,0.00039,0.00481,0.00872,0.00199,0.00498,0.02761
1403715285.112760305404663,0.00670,0.00041,0.00019,0.00977,0.00001,0.00479,0.02187
1403715285.162796974182129,0.00656,0.00040,0.00027,0.00828,0.00046,0.00500,0.02097
1403715285.212843179702759,0.00668,0.00037,0.00122,0.00811,0.00001,0.00482,0.02120
1403715285.262859582901001,0.00868,0.00039,0.01012,0.00800,0.00574,0.00496,0.03789
1403715285.312860727310181,0.00656,0.00041,0.02172,0.00938,0.00001,0.00493,0.04301
1403715285.362830877304077,0.00653,0.00039,0.00012,0.00932,0.00001,0.00460,0.02096
1403715285.412799358367920,0.00645,0.00040,0.00009,0.00918,0.00001,0.00474,0.02087
1403715285.462777137756348,0.00645,0.00039,0.00134,0.00890,0.00048,0.00440,0.02197
1403715285.512764453887939,0.00639,0.00040,0.00091,0.00938,0.00001,0.00479,0.02187
1403715285.562739133834839,0.00649,0.00041,0.00003,0.00940,0.00001,0.00466,0.02101
1403715285.612716436386108,0.00619,0.00041,0.00004,0.00942,0.00001,0.00473,0.02079
1403715285.662697076797485,0.00621,0.00038,0.00569,0.00853,0.00001,0.00475,0.02557
1403715285.712679386138916,0.00612,0.00038,0.00057,0.00843,0.00001,0.00472,0.02022
1403715285.762649059295654,0.00632,0.00032,0.00149,0.00781,0.00001,0.00478,0.02073
1403715285.812561511993408,0.00750,0.00037,0.00026,0.00729,0.00001,0.00465,0.02007
1403715285.862389802932739,0.00651,0.00036,0.00681,0.00678,0.00899,0.00455,0.03401
1403715285.912217617034912,0.00593,0.00040,0.02381,0.00860,0.00411,0.00534,0.04820
1403715285.962147474288940,0.00585,0.00040,0.00089,0.00934,0.00001,0.00437,0.02086
