# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715897.783889770507812,0.00366,0.00015,0.00106,0.00230,0.00000,0.00092,0.00810
1403715897.833952426910400,0.00329,0.00014,0.00266,0.00207,0.00104,0.00086,0.01007
1403715897.884047508239746,0.00356,0.00021,0.00241,0.00206,0.00110,0.00127,0.01062
1403715897.934054851531982,0.00396,0.00014,0.00213,0.00166,0.00152,0.00101,0.01042
1403715897.984062194824219,0.00338,0.00013,0.00245,0.00167,0.00296,0.00088,0.01147
1403715898.034091949462891,0.00393,0.00015,0.00312,0.00198,0.00206,0.00100,0.01223
1403715898.084089279174805,0.00377,0.00014,0.00333,0.00213,0.00008,0.00089,0.01034
1403715898.134101867675781,0.00342,0.00014,0.00232,0.00178,0.00200,0.00098,0.01063
1403715898.184126853942871,0.00381,0.00015,0.00122,0.00133,0.00134,0.00122,0.00906
1403715898.234162569046021,0.00322,0.00013,0.00066,0.00122,0.00088,0.00076,0.00686
1403715898.284228563308716,0.00320,0.00013,0.00030,0.00137,0.00045,0.00086,0.00632
1403715898.334275960922241,0.00307,0.00014,0.00047,0.00132,0.00313,0.00101,0.00913
1403715898.384319543838501,0.00403,0.00014,0.00086,0.00149,0.00133,0.00125,0.00910
1403715898.434346437454224,0.00405,0.00013,0.00170,0.00144,0.00179,0.00098,0.01008
1403715898.484323263168335,0.00356,0.00013,0.00192,0.00152,0.00197,0.00079,0.00987
1403715898.534300565719604,0.00344,0.00013,0.00120,0.00180,0.00001,0.00079,0.00737
1403715898.584290027618408,0.00353,0.00013,0.00067,0.00175,0.00252,0.00124,0.00985
1403715898.634296655654907,0.00313,0.00013,0.00252,0.00184,0.00250,0.00079,0.01091
1403715898.684314727783203,0.00332,0.00014,0.00280,0.00176,0.00099,0.00082,0.00983
1403715898.734318971633911,0.00315,0.00013,0.00071,0.00172,0.00157,0.00078,0.00806
1403715898.784318685531616,0.00329,0.00013,0.00055,0.00145,0.00001,0.00076,0.00620
1403715898.834298849105835,0.00290,0.00013,0.00018,0.00131,0.00086,0.00086,0.00624
1403715898.884278297424316,0.00308,0.00013,0.00057,0.00121,0.00000,0.00077,0.00577
1403715898.934273481369019,0.00316,0.00013,0.00068,0.00104,0.00370,0.00080,0.00951
1403715898.984253406524658,0.00277,0.00012,0.00033,0.00131,0.00045,0.00083,0.00581
1403715899.034248352050781,0.00295,0.00013,0.00024,0.00129,0.00347,0.00079,0.00887
1403715899.084211587905884,0.00363,0.00014,0.00095,0.00175,0.00238,0.00082,0.00967
