# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636628.366847038269043,0.00271,0.00014,0.00228,0.00162,0.00009,0.00110,0.00794
1403636628.416733980178833,0.00249,0.00013,0.00041,0.00156,0.00187,0.00091,0.00737
1403636628.466596841812134,0.00249,0.00014,0.00038,0.00160,0.00154,0.00113,0.00727
1403636628.516454696655273,0.00267,0.00015,0.00006,0.00178,0.00250,0.00130,0.00846
1403636628.566344976425171,0.00258,0.00014,0.00169,0.00192,0.00005,0.00106,0.00743
1403636628.616236448287964,0.00256,0.00014,0.00137,0.00190,0.00250,0.00105,0.00952
1403636628.666180610656738,0.00297,0.00015,0.00052,0.00202,0.00206,0.00111,0.00882
1403636628.716077089309692,0.00253,0.00015,0.00210,0.00238,0.00109,0.00133,0.00958
1403636628.765937089920044,0.00251,0.00014,0.00053,0.00240,0.00055,0.00091,0.00703
1403636628.815842390060425,0.00260,0.00014,0.00101,0.00233,0.00002,0.00089,0.00698
1403636628.865794658660889,0.00239,0.00014,0.00293,0.00220,0.00054,0.00101,0.00921
1403636628.915782213211060,0.00286,0.00014,0.00094,0.00222,0.00008,0.00090,0.00715
1403636628.965758323669434,0.00279,0.00015,0.00054,0.00220,0.00009,0.00094,0.00671
1403636629.015722036361694,0.00248,0.00014,0.00011,0.00221,0.00109,0.00111,0.00714
1403636629.065684795379639,0.00260,0.00015,0.00049,0.00211,0.00006,0.00094,0.00635
1403636629.115655422210693,0.00276,0.00014,0.00090,0.00161,0.00110,0.00089,0.00740
1403636629.165667533874512,0.00251,0.00016,0.00142,0.00155,0.00009,0.00098,0.00671
1403636629.215667724609375,0.00301,0.00014,0.00021,0.00145,0.00057,0.00095,0.00634
1403636629.265666723251343,0.00333,0.00013,0.00056,0.00137,0.00095,0.00096,0.00730
1403636629.315648317337036,0.00259,0.00013,0.00007,0.00130,0.00093,0.00092,0.00594
1403636629.365588665008545,0.00254,0.00013,0.00042,0.00130,0.00133,0.00088,0.00660
1403636629.415544748306274,0.00286,0.00013,0.00022,0.00131,0.00145,0.00090,0.00687
1403636629.465538501739502,0.00247,0.00012,0.00235,0.00158,0.00290,0.00088,0.01031
1403636629.515581607818604,0.00262,0.00013,0.00065,0.00190,0.00012,0.00091,0.00632
1403636629.565683126449585,0.00267,0.00013,0.00034,0.00177,0.00114,0.00093,0.00697
1403636629.615768671035767,0.00243,0.00013,0.00009,0.00190,0.00009,0.00088,0.00551
1403636629.665854454040527,0.00289,0.00014,0.00051,0.00159,0.00106,0.00087,0.00706
1403636629.715872526168823,0.00270,0.00013,0.00087,0.00163,0.00184,0.00088,0.00806
1403636629.765893936157227,0.00308,0.00013,0.00105,0.00169,0.00071,0.00093,0.00759
1403636629.815878152847290,0.00295,0.00013,0.00076,0.00160,0.00155,0.00091,0.00790
