# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715913.834648370742798,0.00360,0.00012,0.00023,0.00000,0.00257,0.00234,0.00886
1403715913.884649276733398,0.00354,0.00014,0.00046,0.00000,0.00048,0.00145,0.00606
1403715913.934649229049683,0.00439,0.00013,0.00018,0.00000,0.00000,0.00145,0.00616
1403715913.984649181365967,0.00389,0.00009,0.00015,0.00000,0.00257,0.00136,0.00806
1403715914.034647226333618,0.00406,0.00012,0.00033,0.00000,0.00058,0.00139,0.00648
1403715914.084646701812744,0.00356,0.00013,0.00013,0.00000,0.00141,0.00140,0.00663
1403715914.134646654129028,0.00338,0.00011,0.00020,0.00000,0.00031,0.00147,0.00548
1403715914.184646844863892,0.00402,0.00010,0.00033,0.00000,0.00145,0.00194,0.00784
1403715914.234643697738647,0.00358,0.00011,0.00028,0.00000,0.00016,0.00152,0.00565
1403715914.284643888473511,0.00443,0.00011,0.00019,0.00000,0.00045,0.00141,0.00658
1403715914.334644794464111,0.00506,0.00010,0.00063,0.00000,0.00074,0.00163,0.00816
1403715914.384644746780396,0.00421,0.00015,0.00011,0.00000,0.00111,0.00182,0.00740
1403715914.434644460678101,0.00428,0.00010,0.00028,0.00000,0.00265,0.00146,0.00878
1403715914.484644412994385,0.00438,0.00010,0.00023,0.00000,0.00136,0.00139,0.00746
1403715914.534644603729248,0.00468,0.00013,0.00023,0.00000,0.00035,0.00196,0.00735
1403715914.584644556045532,0.00370,0.00010,0.00029,0.00000,0.00196,0.00243,0.00848
1403715914.634644985198975,0.00381,0.00013,0.00021,0.00000,0.00016,0.00156,0.00588
1403715914.684644937515259,0.00359,0.00010,0.00013,0.00000,0.00091,0.00147,0.00621
1403715914.734644889831543,0.00364,0.00012,0.00015,0.00000,0.00080,0.00147,0.00619
1403715914.784645080566406,0.00479,0.00011,0.00025,0.00000,0.00114,0.00227,0.00856
1403715914.834645032882690,0.00357,0.00013,0.00021,0.00000,0.00074,0.00223,0.00689
1403715914.884644985198975,0.00348,0.00013,0.00016,0.00000,0.00026,0.00146,0.00550
1403715914.934644937515259,0.00400,0.00010,0.00019,0.00000,0.00170,0.00183,0.00782
1403715914.984644889831543,0.00363,0.00011,0.00020,0.00000,0.00157,0.00199,0.00749
