# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715286.662032127380371,0.00573,0.00021,0.00015,0.00425,0.00000,0.00141,0.01175
1403715286.712016582489014,0.00469,0.00018,0.00010,0.00363,0.00000,0.00175,0.01034
1403715286.762023687362671,0.00373,0.00018,0.00080,0.00209,0.00020,0.00135,0.00835
1403715286.812032222747803,0.00360,0.00018,0.00011,0.00239,0.00137,0.00179,0.00943
1403715286.862033367156982,0.00471,0.00017,0.00013,0.00256,0.00022,0.00134,0.00913
1403715286.912002801895142,0.00507,0.00016,0.00865,0.00264,0.01138,0.00159,0.02950
1403715286.961999893188477,0.00408,0.00018,0.00008,0.00437,0.00000,0.00127,0.00997
1403715287.012002944946289,0.00424,0.00016,0.00006,0.00408,0.00000,0.00169,0.01024
1403715287.062010526657104,0.00376,0.00018,0.00013,0.00371,0.00000,0.00137,0.00916
1403715287.112033367156982,0.00347,0.00018,0.00007,0.00367,0.00001,0.00175,0.00915
1403715287.162064313888550,0.00463,0.00017,0.00010,0.00333,0.00596,0.00139,0.01558
1403715287.212070941925049,0.00470,0.00018,0.00070,0.00413,0.00000,0.00133,0.01104
1403715287.262073040008545,0.00428,0.00017,0.00013,0.00359,0.00016,0.00133,0.00967
1403715287.312076330184937,0.00416,0.00018,0.00058,0.00327,0.00001,0.00133,0.00953
1403715287.362068891525269,0.00500,0.00021,0.00013,0.00261,0.00059,0.00136,0.00990
1403715287.412061214447021,0.00410,0.00018,0.00119,0.00291,0.00066,0.00146,0.01050
1403715287.462070703506470,0.00422,0.00017,0.00054,0.00286,0.00543,0.00141,0.01465
1403715287.512111186981201,0.00416,0.00016,0.00785,0.00357,0.00238,0.00131,0.01943
1403715287.562124013900757,0.00412,0.00019,0.00077,0.00412,0.00000,0.00128,0.01049
1403715287.612130641937256,0.00437,0.00017,0.00010,0.00373,0.00000,0.00171,0.01009
1403715287.662147998809814,0.00451,0.00018,0.00021,0.00313,0.00000,0.00129,0.00932
1403715287.712163448333740,0.00396,0.00018,0.00004,0.00314,0.00466,0.00177,0.01375
1403715287.762187480926514,0.00343,0.00017,0.00016,0.00348,0.00008,0.00122,0.00854
1403715287.812202215194702,0.00413,0.00018,0.00012,0.00329,0.00000,0.00129,0.00901
1403715287.862201452255249,0.00439,0.00017,0.00002,0.00309,0.00000,0.00129,0.00896
1403715287.912203550338745,0.00342,0.00017,0.00056,0.00294,0.00579,0.00142,0.01431
1403715287.962204217910767,0.00426,0.00021,0.00011,0.00330,0.00000,0.00127,0.00915
1403715288.012210369110107,0.00448,0.00017,0.00069,0.00324,0.00015,0.00180,0.01053
