# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715286.165665864944458,0.00837,0.00015,0.00050,0.00282,0.00168,0.00238,0.01589
1403715286.215727806091309,0.00816,0.00017,0.00002,0.00422,0.00000,0.00222,0.01479
1403715286.265720129013062,0.00826,0.00015,0.00142,0.00262,0.00114,0.00229,0.01587
1403715286.315837383270264,0.00785,0.00018,0.00830,0.00346,0.00075,0.00251,0.02306
1403715286.365843534469604,0.00791,0.00015,0.00024,0.00375,0.00079,0.00227,0.01510
1403715286.415827512741089,0.00804,0.00015,0.00050,0.00493,0.00016,0.00235,0.01613
1403715286.465911149978638,0.00785,0.00014,0.00112,0.00460,0.00445,0.00214,0.02031
1403715286.515881061553955,0.00840,0.00012,0.00020,0.00511,0.00000,0.00232,0.01616
1403715286.565796852111816,0.00748,0.00024,0.00036,0.00368,0.00029,0.00223,0.01428
1403715286.615725994110107,0.01012,0.00017,0.00421,0.00388,0.00456,0.00238,0.02532
1403715286.665683031082153,0.00784,0.00014,0.00025,0.00469,0.00047,0.00329,0.01668
1403715286.715695858001709,0.00804,0.00015,0.00016,0.00494,0.00018,0.00251,0.01599
1403715286.765619039535522,0.01186,0.00016,0.00017,0.00341,0.00003,0.00275,0.01838
1403715286.815558910369873,0.00811,0.00013,0.00015,0.00371,0.00000,0.00229,0.01438
1403715286.865566492080688,0.00757,0.00014,0.00041,0.00257,0.00450,0.00295,0.01815
1403715286.915550231933594,0.00868,0.00014,0.00633,0.00406,0.00682,0.00244,0.02847
1403715286.965638399124146,0.00904,0.00017,0.00015,0.00459,0.00052,0.00290,0.01737
1403715287.015602111816406,0.00887,0.00016,0.00001,0.00576,0.00000,0.00225,0.01705
1403715287.065387725830078,0.00817,0.00023,0.00018,0.00409,0.00033,0.00267,0.01567
1403715287.115262031555176,0.00866,0.00011,0.00014,0.00194,0.00017,0.00229,0.01331
1403715287.165161848068237,0.00939,0.00015,0.00075,0.00245,0.00129,0.00302,0.01704
1403715287.215158700942993,0.00827,0.00011,0.00223,0.00276,0.00527,0.00242,0.02106
1403715287.265033245086670,0.00831,0.00016,0.00010,0.00465,0.00017,0.00267,0.01606
1403715287.315169334411621,0.00837,0.00015,0.00670,0.00340,0.00035,0.00227,0.02124
1403715287.365172386169434,0.00951,0.00015,0.00032,0.00300,0.00045,0.00269,0.01612
1403715287.415158748626709,0.00777,0.00013,0.00013,0.00247,0.00046,0.00228,0.01323
1403715287.465161561965942,0.00926,0.00018,0.00008,0.00283,0.00020,0.00244,0.01499
1403715287.515445470809937,0.00901,0.00012,0.00103,0.00283,0.01337,0.00232,0.02868
1403715287.565454959869385,0.00999,0.00015,0.00024,0.00594,0.00015,0.00280,0.01927
1403715287.615466833114624,0.00868,0.00016,0.00026,0.00614,0.00000,0.00235,0.01758
1403715287.665545463562012,0.00897,0.00012,0.00011,0.00563,0.00111,0.00278,0.01872
1403715287.715733528137207,0.00826,0.00015,0.00007,0.00539,0.00004,0.00241,0.01631
1403715287.765864372253418,0.00914,0.00015,0.00047,0.00492,0.00000,0.00304,0.01773
1403715287.815970897674561,0.00829,0.00014,0.00017,0.00464,0.00181,0.00235,0.01740
1403715287.865989923477173,0.00917,0.00012,0.00009,0.00472,0.00000,0.00270,0.01680
1403715287.915982007980347,0.00862,0.00015,0.00713,0.00419,0.00013,0.00235,0.02256
1403715287.966011762619019,0.00865,0.00015,0.00022,0.00370,0.00015,0.00260,0.01548
1403715288.015970706939697,0.00889,0.00015,0.00025,0.00333,0.00480,0.00202,0.01945
1403715288.065994501113892,0.00952,0.00015,0.00022,0.00297,0.00074,0.00271,0.01632
1403715288.115907430648804,0.00701,0.00015,0.00014,0.00178,0.00134,0.00215,0.01256
1403715288.165887832641602,0.00820,0.00018,0.00029,0.00089,0.00057,0.00290,0.01302
1403715288.215883970260620,0.00793,0.00013,0.00033,0.00042,0.00061,0.00214,0.01155
1403715288.265871763229370,0.00679,0.00013,0.00023,0.00033,0.00043,0.00229,0.01020
1403715288.315869569778442,0.00827,0.00011,0.00011,0.00039,0.00059,0.00199,0.01146
1403715288.365860700607300,0.00681,0.00011,0.00009,0.00028,0.00015,0.00268,0.01011
1403715288.415862798690796,0.00790,0.00011,0.00006,0.00027,0.00103,0.00215,0.01151
1403715288.465868234634399,0.00847,0.00009,0.00012,0.00019,0.00042,0.00250,0.01179
1403715288.515868663787842,0.00824,0.00010,0.00005,0.00032,0.00129,0.00233,0.01232
1403715288.565866708755493,0.00816,0.00010,0.00008,0.00036,0.00017,0.00287,0.01173
1403715288.615864753723145,0.00693,0.00011,0.00009,0.00049,0.00080,0.00225,0.01066
1403715288.665855646133423,0.00760,0.00015,0.00005,0.00023,0.00050,0.00285,0.01138
1403715288.715853929519653,0.00713,0.00012,0.00005,0.00019,0.00027,0.00224,0.00999
1403715288.765848159790039,0.00787,0.00011,0.00013,0.00020,0.00041,0.00281,0.01152
1403715288.815843105316162,0.00695,0.00011,0.00010,0.00027,0.00118,0.00214,0.01075
1403715288.865820646286011,0.00753,0.00010,0.00002,0.00033,0.00172,0.00280,0.01250
1403715288.915811538696289,0.00792,0.00010,0.00006,0.00022,0.00060,0.00227,0.01118
1403715288.965806245803833,0.00652,0.00011,0.00006,0.00029,0.00020,0.00312,0.01030
1403715289.015806913375854,0.00771,0.00012,0.00007,0.00039,0.00167,0.00244,0.01240
1403715289.065807580947876,0.00674,0.00011,0.00006,0.00061,0.00010,0.00271,0.01032
1403715289.115812301635742,0.00740,0.00011,0.00001,0.00056,0.00285,0.00263,0.01357
1403715289.165812015533447,0.00743,0.00011,0.00002,0.00047,0.00011,0.00280,0.01093
1403715289.215788602828979,0.00917,0.00012,0.00008,0.00051,0.00414,0.00225,0.01628
1403715289.265809774398804,0.00683,0.00012,0.00015,0.00044,0.00028,0.00278,0.01060
1403715289.315825223922729,0.00735,0.00012,0.00007,0.00047,0.00089,0.00240,0.01129
1403715289.365835905075073,0.00667,0.00014,0.00015,0.00047,0.00099,0.00269,0.01112
1403715289.415865421295166,0.00693,0.00011,0.00009,0.00053,0.00383,0.00219,0.01367
1403715289.465898752212524,0.00711,0.00013,0.00013,0.00080,0.00732,0.00296,0.01845
1403715289.515907287597656,0.00739,0.00014,0.00014,0.00163,0.00297,0.00231,0.01458
1403715289.565905570983887,0.00758,0.00012,0.00015,0.00246,0.00019,0.00283,0.01333
1403715289.615914106369019,0.00927,0.00013,0.00241,0.00254,0.00516,0.00216,0.02168
1403715289.665936946868896,0.00705,0.00013,0.00096,0.00307,0.00016,0.00215,0.01352
1403715289.715928077697754,0.00735,0.00012,0.00120,0.00307,0.01709,0.00224,0.03107
1403715289.765910863876343,0.00773,0.00016,0.00352,0.00530,0.00000,0.00202,0.01872
1403715289.815944194793701,0.00724,0.00013,0.00371,0.00560,0.00095,0.00218,0.01982
1403715289.865906953811646,0.00770,0.00016,0.00034,0.00541,0.00002,0.00204,0.01567
1403715289.915943145751953,0.00799,0.00011,0.00035,0.00526,0.00000,0.00228,0.01599
1403715289.965997934341431,0.00767,0.00015,0.00001,0.00541,0.00000,0.00228,0.01553
1403715290.016056060791016,0.00782,0.00015,0.00169,0.00510,0.00294,0.00221,0.01991
1403715290.066081285476685,0.00765,0.00016,0.00237,0.00562,0.00001,0.00237,0.01818
1403715290.116098403930664,0.00896,0.00016,0.00018,0.00485,0.00017,0.00242,0.01675
1403715290.166165828704834,0.00735,0.00015,0.00211,0.00403,0.00023,0.00230,0.01618
1403715290.216257333755493,0.00788,0.00015,0.00028,0.00460,0.00072,0.00276,0.01639
1403715290.266284704208374,0.00784,0.00011,0.00011,0.00520,0.00032,0.00251,0.01608
1403715290.316306114196777,0.00773,0.00015,0.00011,0.00529,0.00034,0.00270,0.01633
1403715290.366374492645264,0.00824,0.00016,0.00105,0.00447,0.00144,0.00220,0.01756
1403715290.416464328765869,0.00760,0.00017,0.00274,0.00435,0.00034,0.00235,0.01754
1403715290.466425418853760,0.00861,0.00015,0.00189,0.00276,0.00064,0.00203,0.01608
1403715290.516410589218140,0.00788,0.00015,0.00040,0.00410,0.00042,0.00195,0.01490
1403715290.566344976425171,0.00829,0.00015,0.00042,0.00333,0.00074,0.00216,0.01509
1403715290.616366386413574,0.00756,0.00014,0.00018,0.00448,0.00167,0.00227,0.01629
