# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715288.912102460861206,0.00620,0.00039,0.00003,0.00883,0.00001,0.00473,0.02020
1403715288.962101936340332,0.00622,0.00040,0.00020,0.00823,0.00001,0.00520,0.02026
1403715289.012100219726562,0.00599,0.00041,0.00009,0.00767,0.00001,0.00481,0.01897
1403715289.062099218368530,0.00647,0.00038,0.00028,0.00753,0.00050,0.00479,0.01996
1403715289.112088203430176,0.00768,0.00040,0.00792,0.00730,0.00411,0.00451,0.03192
1403715289.162101984024048,0.00602,0.00040,0.00027,0.00825,0.00207,0.00469,0.02170
1403715289.212064504623413,0.00613,0.00046,0.00138,0.00853,0.00059,0.00468,0.02177
1403715289.262063980102539,0.00810,0.00038,0.00004,0.00898,0.00001,0.00475,0.02225
1403715289.312046766281128,0.00644,0.00037,0.00187,0.00893,0.00046,0.00488,0.02295
1403715289.362040519714355,0.00652,0.00038,0.00390,0.00787,0.00230,0.00495,0.02592
1403715289.412030935287476,0.00646,0.00041,0.00075,0.00813,0.00048,0.00475,0.02098
1403715289.462023496627808,0.00602,0.00043,0.00763,0.00772,0.00007,0.00476,0.02662
1403715289.512021303176880,0.00628,0.00039,0.00029,0.00746,0.00044,0.00543,0.02030
1403715289.562018394470215,0.00612,0.00038,0.00009,0.00786,0.00001,0.00479,0.01926
1403715289.612012147903442,0.00599,0.00040,0.00196,0.00653,0.00320,0.00464,0.02272
1403715289.662005186080933,0.00885,0.00038,0.00017,0.00671,0.00288,0.00476,0.02375
1403715289.712009906768799,0.00656,0.00037,0.00158,0.00694,0.00813,0.00468,0.02826
1403715289.762027978897095,0.00634,0.00040,0.00269,0.00757,0.00236,0.00478,0.02413
1403715289.812038183212280,0.00707,0.00041,0.01060,0.00819,0.00010,0.00490,0.03127
1403715289.862047672271729,0.00582,0.00040,0.00027,0.00816,0.00001,0.00477,0.01942
1403715289.912049293518066,0.00606,0.00040,0.00492,0.00774,0.00205,0.00496,0.02614
1403715289.962036371231079,0.00594,0.00039,0.00358,0.00825,0.00120,0.00490,0.02428
1403715290.012025117874146,0.00635,0.00044,0.00046,0.00863,0.00001,0.00500,0.02088
1403715290.062021017074585,0.00731,0.00043,0.00739,0.00894,0.00001,0.00480,0.02888
1403715290.112011671066284,0.00605,0.00041,0.00004,0.00862,0.00001,0.00478,0.01990
1403715290.161998271942139,0.00617,0.00042,0.00004,0.00868,0.00001,0.00470,0.02001
1403715290.211987018585205,0.00591,0.00041,0.00954,0.00818,0.00001,0.00526,0.02931
1403715290.261990308761597,0.00607,0.00042,0.00004,0.00845,0.00001,0.00473,0.01972
1403715290.312004566192627,0.00604,0.00044,0.00040,0.00801,0.00048,0.00445,0.01981
1403715290.362005949020386,0.00736,0.00042,0.00075,0.00803,0.00006,0.00476,0.02138
1403715290.412016391754150,0.00621,0.00043,0.00584,0.00775,0.00009,0.00454,0.02489
1403715290.462002277374268,0.00607,0.00039,0.00016,0.00813,0.00010,0.00485,0.01971
